# time_s,Omega_ctrl_Hz (k=0, T=1.250000e-04s)
3.575000000000000161e-05,-1.775724254216731651e+03
3.581249999999999635e-05,-1.794028305798040265e+03
3.587499999999999787e-05,-1.812296871987344502e+03
3.593749999999999939e-05,-1.830529918563935553e+03
3.600000000000000091e-05,-1.848727413220756716e+03
3.606249999999999565e-05,-1.866889325551616139e+03
3.612499999999999717e-05,-1.885015627038220828e+03
3.618749999999999869e-05,-1.903106291037044684e+03
3.625000000000000021e-05,-1.921161292766074439e+03
3.631250000000000173e-05,-1.939180609291375958e+03
3.637499999999999647e-05,-1.957164219513517764e+03
3.643749999999999799e-05,-1.975112104153862219e+03
3.649999999999999951e-05,-1.993024245740673905e+03
3.656250000000000103e-05,-2.010900628595105673e+03
3.662499999999999578e-05,-2.028741238817039630e+03
3.668749999999999729e-05,-2.046546064270776924e+03
3.674999999999999881e-05,-2.064315094570577003e+03
3.681250000000000033e-05,-2.082048321066076369e+03
3.687499999999999508e-05,-2.099745736827543624e+03
3.693749999999999659e-05,-2.117407336631027192e+03
3.699999999999999811e-05,-2.135033116943323421e+03
3.706249999999999963e-05,-2.152623075906847134e+03
3.712500000000000115e-05,-2.170177213324361219e+03
3.718749999999999590e-05,-2.187695530643548409e+03
3.724999999999999741e-05,-2.205178030941488487e+03
3.731249999999999893e-05,-2.222624718908983141e+03
3.737500000000000045e-05,-2.240035600834750767e+03
3.743749999999999520e-05,-2.257410684589513949e+03
3.749999999999999671e-05,-2.274749979609949150e+03
3.756249999999999823e-05,-2.292053496882510899e+03
3.762499999999999975e-05,-2.309321248927145007e+03
3.768750000000000127e-05,-2.326553249780869919e+03
3.774999999999999602e-05,-2.343749514981250286e+03
3.781249999999999753e-05,-2.360910061549758211e+03
3.787499999999999905e-05,-2.378034907974988982e+03
3.793750000000000057e-05,-2.395124074195807225e+03
3.799999999999999532e-05,-2.412177581584347990e+03
3.806249999999999683e-05,-2.429195452928927352e+03
3.812499999999999835e-05,-2.446177712416825671e+03
3.818749999999999987e-05,-2.463124385616987638e+03
3.825000000000000139e-05,-2.480035499462591360e+03
3.831249999999999614e-05,-2.496911082233544676e+03
3.837499999999999765e-05,-2.513751163538850051e+03
3.843749999999999917e-05,-2.530555774298883080e+03
3.850000000000000069e-05,-2.547324946727577299e+03
3.856249999999999544e-05,-2.564058714314505323e+03
3.862499999999999696e-05,-2.580757111806869489e+03
3.868749999999999847e-05,-2.597420175191392445e+03
3.874999999999999999e-05,-2.614047941676125447e+03
3.881250000000000151e-05,-2.630640449672163868e+03
3.887499999999999626e-05,-2.647197738775266771e+03
3.893749999999999777e-05,-2.663719849747413264e+03
3.899999999999999929e-05,-2.680206824498247897e+03
3.906250000000000081e-05,-2.696658706066460581e+03
3.912499999999999556e-05,-2.713075538601070548e+03
3.918749999999999708e-05,-2.729457367342668931e+03
3.924999999999999859e-05,-2.745804238604523107e+03
3.931250000000000011e-05,-2.762116199753667843e+03
3.937499999999999486e-05,-2.778393299191885944e+03
3.943749999999999638e-05,-2.794635586336622964e+03
3.949999999999999789e-05,-2.810843111601849159e+03
3.956249999999999941e-05,-2.827015926378831409e+03
3.962500000000000093e-05,-2.843154083016845561e+03
3.968749999999999568e-05,-2.859257634803847395e+03
3.974999999999999720e-05,-2.875326635947051273e+03
3.981249999999999871e-05,-2.891361141553448306e+03
3.987500000000000023e-05,-2.907361207610303609e+03
3.993749999999999498e-05,-2.923326890965553048e+03
3.999999999999999650e-05,-2.939258249308163613e+03
4.006249999999999802e-05,-2.955155341148452862e+03
4.012499999999999953e-05,-2.971018225798346066e+03
4.018750000000000105e-05,-2.986846963351554678e+03
4.024999999999999580e-05,-3.002641614663778910e+03
4.031249999999999732e-05,-3.018402241332810718e+03
4.037499999999999883e-05,-3.034128905678575848e+03
4.043750000000000035e-05,-3.049821670723211355e+03
4.049999999999999510e-05,-3.065480600171030801e+03
4.056249999999999662e-05,-3.081105758388478080e+03
4.062499999999999814e-05,-3.096697210384059417e+03
4.068749999999999965e-05,-3.112255021788224440e+03
4.075000000000000117e-05,-3.127779258833201311e+03
4.081249999999999592e-05,-3.143269988332853700e+03
4.087499999999999744e-05,-3.158727277662454526e+03
4.093749999999999895e-05,-3.174151194738455160e+03
4.100000000000000047e-05,-3.189541807998243712e+03
4.106249999999999522e-05,-3.204899186379865569e+03
4.112499999999999674e-05,-3.220223399301718473e+03
4.118749999999999826e-05,-3.235514516642248054e+03
4.124999999999999977e-05,-3.250772608719611981e+03
4.131250000000000129e-05,-3.265997746271346386e+03
4.137499999999999604e-05,-3.281190000433989553e+03
4.143749999999999756e-05,-3.296349442722736967e+03
4.149999999999999907e-05,-3.311476145011049994e+03
4.156250000000000059e-05,-3.326570179510279104e+03
4.162499999999999534e-05,-3.341631618749272093e+03
4.168749999999999686e-05,-3.356660535554006401e+03
4.174999999999999838e-05,-3.371657003027169139e+03
4.181249999999999989e-05,-3.386621094527783953e+03
4.187500000000000141e-05,-3.401552883650835611e+03
4.193749999999999616e-05,-3.416452444206864129e+03
4.199999999999999768e-05,-3.431319850201623012e+03
4.206249999999999920e-05,-3.446155175815696566e+03
4.212500000000000071e-05,-3.460958495384146318e+03
4.218749999999999546e-05,-3.475729883376176076e+03
4.224999999999999698e-05,-3.490469414374825647e+03
4.231249999999999850e-05,-3.505177163056626796e+03
4.237500000000000001e-05,-3.519853204171339712e+03
4.243749999999999476e-05,-3.534497612521684005e+03
4.249999999999999628e-05,-3.549110462943088805e+03
4.256249999999999780e-05,-3.563691830283465606e+03
4.262499999999999932e-05,-3.578241789383030664e+03
4.268750000000000083e-05,-3.592760415054122859e+03
4.274999999999999558e-05,-3.607247782061073849e+03
4.281249999999999710e-05,-3.621703965100123241e+03
4.287499999999999862e-05,-3.636129038779316033e+03
4.293750000000000013e-05,-3.650523077598497366e+03
4.299999999999999488e-05,-3.664886155929309098e+03
4.306249999999999640e-05,-3.679218347995241402e+03
4.312499999999999792e-05,-3.693519727851704374e+03
4.318749999999999944e-05,-3.707790369366180130e+03
4.325000000000000095e-05,-3.722030346198388543e+03
4.331249999999999570e-05,-3.736239731780506645e+03
4.337499999999999722e-05,-3.750418599297466699e+03
4.343749999999999874e-05,-3.764567021667254267e+03
4.350000000000000026e-05,-3.778685071521296777e+03
4.356249999999999500e-05,-3.792772821184907571e+03
4.362499999999999652e-05,-3.806830342657763595e+03
4.368749999999999804e-05,-3.820857707594465410e+03
4.374999999999999956e-05,-3.834854987285136758e+03
4.381250000000000107e-05,-3.848822252636104167e+03
4.387499999999999582e-05,-3.862759574150641583e+03
4.393749999999999734e-05,-3.876667021909755931e+03
4.399999999999999886e-05,-3.890544665553076811e+03
4.406250000000000038e-05,-3.904392574259790308e+03
4.412499999999999512e-05,-3.918210816729647831e+03
4.418749999999999664e-05,-3.931999461164062268e+03
4.424999999999999816e-05,-3.945758575247270983e+03
4.431249999999999968e-05,-3.959488226127553844e+03
4.437500000000000119e-05,-3.973188480398580850e+03
4.443749999999999594e-05,-3.986859404080802051e+03
4.449999999999999746e-05,-4.000501062602907950e+03
4.456249999999999898e-05,-4.014113520783425429e+03
4.462500000000000050e-05,-4.027696842812357772e+03
4.468749999999999524e-05,-4.041251092232906103e+03
4.474999999999999676e-05,-4.054776331923334055e+03
4.481249999999999828e-05,-4.068272624078860645e+03
4.487499999999999980e-05,-4.081740030193676830e+03
4.493750000000000131e-05,-4.095178611043061210e+03
4.499999999999999606e-05,-4.108588426665583938e+03
4.506249999999999758e-05,-4.121969536345403867e+03
4.512499999999999910e-05,-4.135321998594670731e+03
4.518750000000000062e-05,-4.148645871136036476e+03
4.524999999999999536e-05,-4.161941210885252076e+03
4.531249999999999688e-05,-4.175208073933885316e+03
4.537499999999999840e-05,-4.188446515532139529e+03
4.543749999999999992e-05,-4.201656590071774190e+03
4.549999999999999466e-05,-4.214838351069146483e+03
4.556249999999999618e-05,-4.227991851148354726e+03
4.562499999999999770e-05,-4.241117142024510031e+03
4.568749999999999922e-05,-4.254214274487088915e+03
4.575000000000000074e-05,-4.267283298383445072e+03
4.581249999999999548e-05,-4.280324262602412091e+03
4.587499999999999700e-05,-4.293337215058032598e+03
4.593749999999999852e-05,-4.306322202673397442e+03
4.600000000000000004e-05,-4.319279271364637680e+03
4.606249999999999478e-05,-4.332208466025002053e+03
4.612499999999999630e-05,-4.345109830509084532e+03
4.618749999999999782e-05,-4.357983407617179182e+03
4.624999999999999934e-05,-4.370829239079753279e+03
4.631250000000000086e-05,-4.383647365542038642e+03
4.637499999999999560e-05,-4.396437826548797602e+03
4.643749999999999712e-05,-4.409200660529186280e+03
4.649999999999999864e-05,-4.421935904781739737e+03
4.656250000000000016e-05,-4.434643595459542667e+03
4.662499999999999490e-05,-4.447323767555494669e+03
4.668749999999999642e-05,-4.459976454887724685e+03
4.674999999999999794e-05,-4.472601690085165501e+03
4.681249999999999946e-05,-4.485199504573240119e+03
4.687500000000000098e-05,-4.497769928559699110e+03
4.693749999999999572e-05,-4.510312991020626214e+03
4.699999999999999724e-05,-4.522828719686564909e+03
4.706249999999999876e-05,-4.535317141028785954e+03
4.712500000000000028e-05,-4.547778280245732276e+03
4.718749999999999502e-05,-4.560212161249591190e+03
4.724999999999999654e-05,-4.572618806653015781e+03
4.731249999999999806e-05,-4.584998237756021808e+03
4.737499999999999958e-05,-4.597350474533006491e+03
4.743750000000000110e-05,-4.609675535619947368e+03
4.749999999999999584e-05,-4.621973438301747592e+03
4.756249999999999736e-05,-4.634244198499738559e+03
4.762499999999999888e-05,-4.646487830759339886e+03
4.768750000000000040e-05,-4.658704348237876729e+03
4.774999999999999514e-05,-4.670893762692564451e+03
4.781249999999999666e-05,-4.683056084468668814e+03
4.787499999999999818e-05,-4.695191322487783509e+03
4.793749999999999970e-05,-4.707299484236323224e+03
4.800000000000000122e-05,-4.719380575754154961e+03
4.806249999999999596e-05,-4.731434601623399431e+03
4.812499999999999748e-05,-4.743461564957410701e+03
4.818749999999999900e-05,-4.755461467389907739e+03
4.825000000000000052e-05,-4.767434309064284207e+03
4.831249999999999526e-05,-4.779380088623095617e+03
4.837499999999999678e-05,-4.791298803197716552e+03
4.843749999999999830e-05,-4.803190448398149783e+03
4.849999999999999982e-05,-4.815055018303040924e+03
4.856249999999999456e-05,-4.826892505449851342e+03
4.862499999999999608e-05,-4.838702900825203869e+03
4.868749999999999760e-05,-4.850486193855414058e+03
4.874999999999999912e-05,-4.862242372397197869e+03
4.881250000000000064e-05,-4.873971422728553080e+03
4.887499999999999538e-05,-4.885673329539817132e+03
4.893749999999999690e-05,-4.897348075924932346e+03
4.899999999999999842e-05,-4.908995643372848463e+03
4.906249999999999994e-05,-4.920616011759141657e+03
4.912499999999999468e-05,-4.932209159337809979e+03
4.918749999999999620e-05,-4.943775062733245250e+03
4.924999999999999772e-05,-4.955313696932385938e+03
4.931249999999999924e-05,-4.966825035277079223e+03
4.937500000000000076e-05,-4.978309049456596767e+03
4.943749999999999550e-05,-4.989765709500366029e+03
4.949999999999999702e-05,-5.001194983770874387e+03
4.956249999999999854e-05,-5.012596838956760621e+03
4.962500000000000006e-05,-5.023971240066106475e+03
4.968749999999999480e-05,-5.035318150419908307e+03
4.974999999999999632e-05,-5.046637531645744275e+03
4.981249999999999784e-05,-5.057929343671623428e+03
4.987499999999999936e-05,-5.069193544720060345e+03
4.993750000000000088e-05,-5.080430091302279834e+03
4.999999999999999562e-05,-5.091638938212682660e+03
5.006249999999999714e-05,-5.102820038523454969e+03
5.012499999999999866e-05,-5.113973343579410539e+03
5.018750000000000018e-05,-5.125098802992986748e+03
5.024999999999999492e-05,-5.136196364639469721e+03
5.031249999999999644e-05,-5.147265974652407749e+03
5.037499999999999796e-05,-5.158307577419213885e+03
5.043749999999999948e-05,-5.169321115576951343e+03
5.050000000000000100e-05,-5.180306530008365371e+03
5.056249999999999574e-05,-5.191263759838057922e+03
5.062499999999999726e-05,-5.202192742428889687e+03
5.068749999999999878e-05,-5.213093413378576770e+03
5.075000000000000030e-05,-5.223965706516487444e+03
5.081249999999999504e-05,-5.234809553900619903e+03
5.087499999999999656e-05,-5.245624885814821027e+03
5.093749999999999808e-05,-5.256411630766162489e+03
5.099999999999999960e-05,-5.267169715482526044e+03
5.106249999999999434e-05,-5.277899064910419838e+03
5.112499999999999586e-05,-5.288599602212964783e+03
5.118749999999999738e-05,-5.299271248768082842e+03
5.124999999999999890e-05,-5.309913924166906327e+03
5.131250000000000042e-05,-5.320527546212369089e+03
5.137499999999999516e-05,-5.331112030918019627e+03
5.143749999999999668e-05,-5.341667292507013372e+03
5.149999999999999820e-05,-5.352193243411325057e+03
5.156249999999999972e-05,-5.362689794271155733e+03
5.162499999999999446e-05,-5.373156853934543506e+03
5.168749999999999598e-05,-5.383594329457185268e+03
5.174999999999999750e-05,-5.394002126102442162e+03
5.181249999999999902e-05,-5.404380147341566044e+03
5.187500000000000054e-05,-5.414728294854119667e+03
5.193749999999999528e-05,-5.425046468528602418e+03
5.199999999999999680e-05,-5.435334566463287047e+03
5.206249999999999832e-05,-5.445592484967236487e+03
5.212499999999999984e-05,-5.455820118561553500e+03
5.218749999999999458e-05,-5.466017359980804940e+03
5.224999999999999610e-05,-5.476184100174680680e+03
5.231249999999999762e-05,-5.486320228309818049e+03
5.237499999999999914e-05,-5.496425631771855478e+03
5.243750000000000066e-05,-5.506500196167686227e+03
5.249999999999999540e-05,-5.516543805327904920e+03
5.256249999999999692e-05,-5.526556341309464187e+03
5.262499999999999844e-05,-5.536537684398527745e+03
5.268749999999999996e-05,-5.546487713113531754e+03
5.274999999999999470e-05,-5.556406304208443544e+03
5.281249999999999622e-05,-5.566293332676224964e+03
5.287499999999999774e-05,-5.576148671752492191e+03
5.293749999999999926e-05,-5.585972192919389272e+03
5.300000000000000078e-05,-5.595763765909630820e+03
5.306249999999999552e-05,-5.605523258710797563e+03
5.312499999999999704e-05,-5.615250537569789230e+03
5.318749999999999856e-05,-5.624945466997482981e+03
5.325000000000000008e-05,-5.634607909773608299e+03
5.331249999999999482e-05,-5.644237726951815603e+03
5.337499999999999634e-05,-5.653834777864925854e+03
5.343749999999999786e-05,-5.663398920130409351e+03
5.349999999999999938e-05,-5.672930009656032780e+03
5.356250000000000090e-05,-5.682427900645726368e+03
5.362499999999999564e-05,-5.691892445605639296e+03
5.368749999999999716e-05,-5.701323495350381563e+03
5.374999999999999868e-05,-5.710720899009485038e+03
5.381250000000000020e-05,-5.720084504034039128e+03
5.387499999999999494e-05,-5.729414156203530183e+03
5.393749999999999646e-05,-5.738709699632878255e+03
5.399999999999999798e-05,-5.747970976779670309e+03
5.406249999999999950e-05,-5.757197828451566238e+03
5.412499999999999424e-05,-5.766390093813924977e+03
5.418749999999999576e-05,-5.775547610397615244e+03
5.424999999999999728e-05,-5.784670214106993626e+03
5.431249999999999880e-05,-5.793757739228122773e+03
5.437500000000000032e-05,-5.802810018437120561e+03
5.443749999999999506e-05,-5.811826882808749360e+03
5.449999999999999658e-05,-5.820808161825176285e+03
5.456249999999999810e-05,-5.829753683384907163e+03
5.462499999999999962e-05,-5.838663273811919680e+03
5.468749999999999436e-05,-5.847536757865002983e+03
5.474999999999999588e-05,-5.856373958747240067e+03
5.481249999999999740e-05,-5.865174698115722094e+03
5.487499999999999892e-05,-5.873938796091404583e+03
5.493750000000000044e-05,-5.882666071269190070e+03
5.499999999999999518e-05,-5.891356340728143550e+03
5.506249999999999670e-05,-5.900009420041944395e+03
5.512499999999999822e-05,-5.908625123289474686e+03
5.518749999999999974e-05,-5.917203263065609463e+03
5.524999999999999448e-05,-5.925743650492181587e+03
5.531249999999999600e-05,-5.934246095229133061e+03
5.537499999999999752e-05,-5.942710405485819138e+03
5.543749999999999904e-05,-5.951136388032527066e+03
5.550000000000000056e-05,-5.959523848212127632e+03
5.556249999999999530e-05,-5.967872589951933151e+03
5.562499999999999682e-05,-5.976182415775726440e+03
5.568749999999999834e-05,-5.984453126815938049e+03
5.574999999999999986e-05,-5.992684522826014472e+03
5.581249999999999460e-05,-6.000876402192967362e+03
5.587499999999999612e-05,-6.009028561950059157e+03
5.593749999999999764e-05,-6.017140797789687895e+03
5.599999999999999916e-05,-6.025212904076420273e+03
5.606250000000000068e-05,-6.033244673860205694e+03
5.612499999999999542e-05,-6.041235898889736745e+03
5.618749999999999694e-05,-6.049186369625994303e+03
5.624999999999999846e-05,-6.057095875255932697e+03
5.631249999999999998e-05,-6.064964203706356784e+03
5.637499999999999472e-05,-6.072791141657918160e+03
5.643749999999999624e-05,-6.080576474559314192e+03
5.649999999999999776e-05,-6.088319986641608921e+03
5.656249999999999928e-05,-6.096021460932733135e+03
5.662500000000000080e-05,-6.103680679272133602e+03
5.668749999999999554e-05,-6.111297422325573280e+03
5.674999999999999706e-05,-6.118871469600081582e+03
5.681249999999999858e-05,-6.126402599459065641e+03
5.687500000000000010e-05,-6.133890589137575262e+03
5.693749999999999484e-05,-6.141335214757688846e+03
5.699999999999999636e-05,-6.148736251344088487e+03
5.706249999999999788e-05,-6.156093472839748756e+03
5.712499999999999940e-05,-6.163406652121779189e+03
5.718749999999999414e-05,-6.170675561017417749e+03
5.724999999999999566e-05,-6.177899970320168904e+03
5.731249999999999718e-05,-6.185079649806057205e+03
5.737499999999999870e-05,-6.192214368250052758e+03
5.743750000000000022e-05,-6.199303893442615845e+03
5.749999999999999496e-05,-6.206347992206377967e+03
5.756249999999999648e-05,-6.213346430412977497e+03
5.762499999999999800e-05,-6.220298972999990838e+03
5.768749999999999952e-05,-6.227205383988039102e+03
5.774999999999999426e-05,-6.234065426497997578e+03
5.781249999999999578e-05,-6.240878862768339786e+03
5.787499999999999730e-05,-6.247645454172616155e+03
5.793749999999999882e-05,-6.254364961237051830e+03
5.800000000000000034e-05,-6.261037143658274545e+03
5.806249999999999508e-05,-6.267661760321161637e+03
5.812499999999999660e-05,-6.274238569316804387e+03
5.818749999999999812e-05,-6.280767327960606963e+03
5.824999999999999964e-05,-6.287247792810490864e+03
5.831249999999999438e-05,-6.293679719685215787e+03
5.837499999999999590e-05,-6.300062863682830539e+03
5.843749999999999742e-05,-6.306396979199211273e+03
5.849999999999999894e-05,-6.312681819946747964e+03
5.856250000000000046e-05,-6.318917138973097281e+03
5.862499999999999520e-05,-6.325102688680091887e+03
5.868749999999999672e-05,-6.331238220842714327e+03
5.874999999999999824e-05,-6.337323486628203682e+03
5.881249999999999976e-05,-6.343358236615255919e+03
5.887499999999999450e-05,-6.349342220813328822e+03
5.893749999999999602e-05,-6.355275188682039698e+03
5.899999999999999754e-05,-6.361156889150677671e+03
5.906249999999999906e-05,-6.366987070637796933e+03
5.912500000000000058e-05,-6.372765481070918213e+03
5.918749999999999532e-05,-6.378491867906307561e+03
5.924999999999999684e-05,-6.384165978148869726e+03
5.931249999999999836e-05,-6.389787558372108833e+03
5.937499999999999988e-05,-6.395356354738193659e+03
5.943749999999999462e-05,-6.400872113018098389e+03
5.949999999999999614e-05,-6.406334578611839788e+03
5.956249999999999766e-05,-6.411743496568788032e+03
5.962499999999999918e-05,-6.417098611608054853e+03
5.968749999999999392e-05,-6.422399668138980815e+03
5.974999999999999544e-05,-6.427646410281678982e+03
5.981249999999999696e-05,-6.432838581887666805e+03
5.987499999999999848e-05,-6.437975926560561675e+03
5.993750000000000000e-05,-6.443058187676869238e+03
5.999999999999999474e-05,-6.448085108406810832e+03
6.006249999999999626e-05,-6.453056431735250044e+03
6.012499999999999778e-05,-6.457971900482667479e+03
6.018749999999999930e-05,-6.462831257326205559e+03
6.024999999999999404e-05,-6.467634244820783351e+03
6.031249999999999556e-05,-6.472380605420255961e+03
6.037499999999999708e-05,-6.477070081498652144e+03
6.043749999999999860e-05,-6.481702415371451934e+03
6.050000000000000012e-05,-6.486277349316935215e+03
6.056249999999999486e-05,-6.490794625597576669e+03
6.062499999999999638e-05,-6.495253986481493484e+03
6.068749999999999790e-05,-6.499655174263934896e+03
6.074999999999999942e-05,-6.503997931288839027e+03
6.081249999999999416e-05,-6.508281999970416109e+03
6.087499999999999568e-05,-6.512507122814787181e+03
6.093749999999999720e-05,-6.516673042441664620e+03
6.099999999999999872e-05,-6.520779501606063604e+03
6.106250000000000024e-05,-6.524826243220067227e+03
6.112499999999999498e-05,-6.528813010374612531e+03
6.118750000000000328e-05,-6.532739546361325665e+03
6.124999999999999802e-05,-6.536605594694377032e+03
6.131249999999999277e-05,-6.540410899132374652e+03
6.137500000000000106e-05,-6.544155203700289348e+03
6.143749999999999580e-05,-6.547838252711389941e+03
6.149999999999999055e-05,-6.551459790789230283e+03
6.156249999999999884e-05,-6.555019562889633562e+03
6.162499999999999358e-05,-6.558517314322712082e+03
6.168750000000000188e-05,-6.561952790774910682e+03
6.174999999999999662e-05,-6.565325738331042885e+03
6.181249999999999137e-05,-6.568635903496372521e+03
6.187499999999999966e-05,-6.571883033218688979e+03
6.193749999999999440e-05,-6.575066874910400657e+03
6.200000000000000270e-05,-6.578187176470638406e+03
6.206249999999999744e-05,-6.581243686307360804e+03
6.212499999999999219e-05,-6.584236153359473974e+03
6.218750000000000048e-05,-6.587164327118941401e+03
6.224999999999999522e-05,-6.590027957652910118e+03
6.231250000000000352e-05,-6.592826795625835075e+03
6.237499999999999826e-05,-6.595560592321574404e+03
6.243749999999999301e-05,-6.598229099665527428e+03
6.250000000000000130e-05,-6.600832070246724470e+03
6.256249999999999604e-05,-6.603369257339926662e+03
6.262499999999999079e-05,-6.605840414927717575e+03
6.268749999999999908e-05,-6.608245297722570285e+03
6.274999999999999383e-05,-6.610583661188918995e+03
6.281250000000000212e-05,-6.612855261565190631e+03
6.287499999999999686e-05,-6.615059855885842808e+03
6.293749999999999161e-05,-6.617197202003360871e+03
6.299999999999999990e-05,-6.619267058610245840e+03
6.306249999999999464e-05,-6.621269185260977792e+03
6.312500000000000294e-05,-6.623203342393941966e+03
6.318749999999999768e-05,-6.625069291353338485e+03
6.324999999999999243e-05,-6.626866794411063893e+03
6.331250000000000072e-05,-6.628595614788548119e+03
6.337499999999999546e-05,-6.630255516678560525e+03
6.343750000000000376e-05,-6.631846265267005037e+03
6.349999999999999850e-05,-6.633367626754632511e+03
6.356249999999999325e-05,-6.634819368378752188e+03
6.362500000000000154e-05,-6.636201258434888587e+03
6.368749999999999628e-05,-6.637513066298382910e+03
6.374999999999999103e-05,-6.638754562445970805e+03
6.381249999999999932e-05,-6.639925518477299192e+03
6.387499999999999407e-05,-6.641025707136392157e+03
6.393750000000000236e-05,-6.642054902333077735e+03
6.399999999999999710e-05,-6.643012879164343758e+03
6.406249999999999185e-05,-6.643899413935657321e+03
6.412500000000000014e-05,-6.644714284182213305e+03
6.418749999999999489e-05,-6.645457268690140154e+03
6.425000000000000318e-05,-6.646128147517613797e+03
6.431249999999999792e-05,-6.646726702015953379e+03
6.437499999999999267e-05,-6.647252714850612392e+03
6.443750000000000096e-05,-6.647705970022117981e+03
6.449999999999999570e-05,-6.648086252886962939e+03
6.456249999999999045e-05,-6.648393350178384935e+03
6.462499999999999874e-05,-6.648627050027111181e+03
6.468749999999999349e-05,-6.648787141982008507e+03
6.475000000000000178e-05,-6.648873417030670680e+03
6.481249999999999652e-05,-6.648885667619912056e+03
6.487499999999999127e-05,-6.648823687676204827e+03
6.493749999999999956e-05,-6.648687272626005324e+03
6.499999999999999431e-05,-6.648476219416031199e+03
6.506250000000000260e-05,-6.648190326533421285e+03
6.512499999999999734e-05,-6.647829394025829970e+03
6.518749999999999209e-05,-6.647393223521426989e+03
6.525000000000000038e-05,-6.646881618248810810e+03
6.531249999999999513e-05,-6.646294383056809238e+03
6.537500000000000342e-05,-6.645631324434228191e+03
6.543749999999999816e-05,-6.644892250529454941e+03
6.549999999999999291e-05,-6.644076971170000434e+03
6.556250000000000120e-05,-6.643185297881927909e+03
6.562499999999999595e-05,-6.642217043909186941e+03
6.568749999999999069e-05,-6.641172024232831973e+03
6.574999999999999898e-05,-6.640050055590153534e+03
6.581249999999999373e-05,-6.638850956493688500e+03
6.587500000000000202e-05,-6.637574547250132127e+03
6.593749999999999676e-05,-6.636220649979136397e+03
6.599999999999999151e-05,-6.634789088632003768e+03
6.606249999999999980e-05,-6.633279689010245420e+03
6.612499999999999455e-05,-6.631692278784066730e+03
6.618750000000000284e-05,-6.630026687510690863e+03
6.624999999999999758e-05,-6.628282746652585956e+03
6.631249999999999233e-05,-6.626460289595589529e+03
6.637500000000000062e-05,-6.624559151666872822e+03
6.643749999999999537e-05,-6.622579170152816914e+03
6.650000000000000366e-05,-6.620520184316737868e+03
6.656249999999999840e-05,-6.618382035416516374e+03
6.662499999999999315e-05,-6.616164566722062773e+03
6.668750000000000144e-05,-6.613867623532685684e+03
6.674999999999999619e-05,-6.611491053194310552e+03
6.681249999999999093e-05,-6.609034705116564510e+03
6.687499999999999922e-05,-6.606498430789748454e+03
6.693749999999999397e-05,-6.603882083801648150e+03
6.700000000000000226e-05,-6.601185519854220729e+03
6.706249999999999700e-05,-6.598408596780140215e+03
6.712499999999999175e-05,-6.595551174559209358e+03
6.718750000000000004e-05,-6.592613115334617760e+03
6.724999999999999479e-05,-6.589594283429064490e+03
6.731250000000000308e-05,-6.586494545360738812e+03
6.737499999999999782e-05,-6.583313769859147214e+03
6.743749999999999257e-05,-6.580051827880799465e+03
6.750000000000000086e-05,-6.576708592624739140e+03
6.756249999999999561e-05,-6.573283939547932277e+03
6.762499999999999035e-05,-6.569777746380498684e+03
6.768749999999999864e-05,-6.566189893140790446e+03
6.774999999999999339e-05,-6.562520262150322196e+03
6.781250000000000168e-05,-6.558768738048525847e+03
6.787499999999999643e-05,-6.554935207807382540e+03
6.793749999999999117e-05,-6.551019560745861781e+03
6.799999999999999946e-05,-6.547021688544219614e+03
6.806249999999999421e-05,-6.542941485258125795e+03
6.812500000000000250e-05,-6.538778847332647274e+03
6.818749999999999725e-05,-6.534533673616043416e+03
6.824999999999999199e-05,-6.530205865373401139e+03
6.831250000000000028e-05,-6.525795326300126362e+03
6.837499999999999503e-05,-6.521301962535238090e+03
6.843750000000000332e-05,-6.516725682674515156e+03
6.849999999999999806e-05,-6.512066397783454704e+03
6.856249999999999281e-05,-6.507324021410081514e+03
6.862500000000000110e-05,-6.502498469597562689e+03
6.868749999999999585e-05,-6.497589660896667738e+03
6.874999999999999059e-05,-6.492597516378033106e+03
6.881249999999999888e-05,-6.487521959644273920e+03
6.887499999999999363e-05,-6.482362916841908373e+03
6.893750000000000192e-05,-6.477120316673093839e+03
6.899999999999999667e-05,-6.471794090407199292e+03
6.906249999999999141e-05,-6.466384171892195809e+03
6.912499999999999970e-05,-6.460890497565849728e+03
6.918749999999999445e-05,-6.455313006466759362e+03
6.925000000000000274e-05,-6.449651640245177987e+03
6.931249999999999749e-05,-6.443906343173692221e+03
6.937499999999999223e-05,-6.438077062157665750e+03
6.943750000000000052e-05,-6.432163746745532080e+03
6.949999999999999527e-05,-6.426166349138900841e+03
6.956250000000000356e-05,-6.420084824202448544e+03
6.962499999999999831e-05,-6.413919129473650173e+03
6.968749999999999305e-05,-6.407669225172290680e+03
6.975000000000000134e-05,-6.401335074209822778e+03
6.981249999999999609e-05,-6.394916642198497357e+03
6.987499999999999083e-05,-6.388413897460316548e+03
6.993749999999999912e-05,-6.381826811035793980e+03
6.999999999999999387e-05,-6.375155356692522219e+03
7.006250000000000216e-05,-6.368399510933537385e+03
7.012499999999999691e-05,-6.361559253005491883e+03
7.018749999999999165e-05,-6.354634564906625201e+03
7.024999999999999994e-05,-6.347625431394551924e+03
7.031249999999999469e-05,-6.340531839993835092e+03
7.037500000000000298e-05,-6.333353781003358563e+03
7.043749999999999773e-05,-6.326091247503520208e+03
7.049999999999999247e-05,-6.318744235363212283e+03
7.056250000000000076e-05,-6.311312743246577156e+03
