# time_s,Omega_ctrl_Hz (k=0, T=2.222222e-04s)
5.444444444444444739e-06,2.420364020417311258e+04
5.555555555555555822e-06,2.398718404646605268e+04
5.666666666666666904e-06,2.376743957115546800e+04
5.777777777777777987e-06,2.354447426565068963e+04
5.888888888888889069e-06,2.331835655518287967e+04
6.000000000000000152e-06,2.308915577892498186e+04
6.111111111111111235e-06,2.285694216579521162e+04
6.222222222222222317e-06,2.262178680995257673e+04
6.333333333333333400e-06,2.238376164599312324e+04
6.444444444444444482e-06,2.214293942385568880e+04
6.555555555555555565e-06,2.189939368344616014e+04
6.666666666666666647e-06,2.165319872898899484e+04
6.777777777777777730e-06,2.140442960311546267e+04
6.888888888888888812e-06,2.115316206069737746e+04
6.999999999999999895e-06,2.089947254243598218e+04
7.111111111111110978e-06,2.064343814821500564e+04
7.222222222222222060e-06,2.038513661022764791e+04
7.333333333333333143e-06,2.012464626588678584e+04
7.444444444444444225e-06,1.986204603052807215e+04
7.555555555555555308e-06,1.959741536991572502e+04
7.666666666666667237e-06,1.933083427256052528e+04
7.777777777777777473e-06,1.906238322186007645e+04
7.888888888888889402e-06,1.879214316807093564e+04
7.999999999999999638e-06,1.852019550012288528e+04
8.111111111111111568e-06,1.824662201728495711e+04
8.222222222222221803e-06,1.797150490069360603e+04
8.333333333333333733e-06,1.769492668475283790e+04
8.444444444444443968e-06,1.741697022841661965e+04
8.555555555555555898e-06,1.713771868636365980e+04
8.666666666666666133e-06,1.685725548007480756e+04
8.777777777777778063e-06,1.657566426882325686e+04
8.888888888888888298e-06,1.629302892058798534e+04
9.000000000000000228e-06,1.600943348290053109e+04
9.111111111111110464e-06,1.572496215363563715e+04
9.222222222222222393e-06,1.543969925175594653e+04
9.333333333333332629e-06,1.515372918802126696e+04
9.444444444444444558e-06,1.486713643567261533e+04
9.555555555555554794e-06,1.458000550110163385e+04
9.666666666666666723e-06,1.429242089451555694e+04
9.777777777777776959e-06,1.400446710060829537e+04
9.888888888888888888e-06,1.371622854924788771e+04
9.999999999999999124e-06,1.342778958619090554e+04
1.011111111111111105e-05,1.313923444383387141e+04
1.022222222222222129e-05,1.285064721201241628e+04
1.033333333333333322e-05,1.256211180885821159e+04
1.044444444444444345e-05,1.227371195172422449e+04
1.055555555555555538e-05,1.198553112818842965e+04
1.066666666666666731e-05,1.169765256714637871e+04
1.077777777777777755e-05,1.141015921000277558e+04
1.088888888888888948e-05,1.112313368197228374e+04
1.099999999999999971e-05,1.083665826349979943e+04
1.111111111111111164e-05,1.055081486181019500e+04
1.122222222222222188e-05,1.026568498259770240e+04
1.133333333333333381e-05,9.981349701864890449e+03
1.144444444444444404e-05,9.697889637921332906e+03
1.155555555555555597e-05,9.415384923551668180e+03
1.166666666666666621e-05,9.133915178363180530e+03
1.177777777777777814e-05,8.853559481322405190e+03
1.188888888888888837e-05,8.574396343490738218e+03
1.200000000000000030e-05,8.296503680968513436e+03
1.211111111111111054e-05,8.019958788057257152e+03
1.222222222222222247e-05,7.744838310649503001e+03
1.233333333333333270e-05,7.471218219855721145e+03
1.244444444444444463e-05,7.199173785877553200e+03
1.255555555555555487e-05,6.928779552136712482e+03
1.266666666666666680e-05,6.660109309668659080e+03
1.277777777777777703e-05,6.393236071790098322e+03
1.288888888888888896e-05,6.128232049049274792e+03
1.299999999999999920e-05,5.865168624468034977e+03
1.311111111111111113e-05,5.604116329084144127e+03
1.322222222222222137e-05,5.345144817802819489e+03
1.333333333333333329e-05,5.088322845565866373e+03
1.344444444444444353e-05,4.833718243846820769e+03
1.355555555555555546e-05,4.581397897480486790e+03
1.366666666666666570e-05,4.331427721835053489e+03
1.377777777777777762e-05,4.083872640334796415e+03
1.388888888888888786e-05,3.838796562341404297e+03
1.399999999999999979e-05,3.596262361401702492e+03
1.411111111111111003e-05,3.356331853869437964e+03
1.422222222222222196e-05,3.119065777908711880e+03
1.433333333333333388e-05,2.884523772886555889e+03
1.444444444444444412e-05,2.652764359161747052e+03
1.455555555555555605e-05,2.423844918277154193e+03
1.466666666666666629e-05,2.197821673562640626e+03
1.477777777777777821e-05,1.974749671155209853e+03
1.488888888888888845e-05,1.754682761443227491e+03
1.500000000000000038e-05,1.537673580941276441e+03
1.511111111111111062e-05,1.323773534601959682e+03
1.522222222222222255e-05,1.113032778570937126e+03
1.533333333333333447e-05,9.055002033913223158e+02
1.544444444444444302e-05,7.012234176633409106e+02
1.555555555555555495e-05,5.002487321648777083e+02
1.566666666666666688e-05,3.026211444388379164e+02
1.577777777777777880e-05,1.083843238523702013e+02
1.588888888888888735e-05,-8.241940286646297409e+01
1.599999999999999928e-05,-2.697490656097289161e+02
1.611111111111111121e-05,-4.535650643832111655e+02
1.622222222222222314e-05,-6.338291823079825917e+02
1.633333333333333168e-05,-8.105045981253174432e+02
1.644444444444444361e-05,-9.835558982005168218e+02
1.655555555555555554e-05,-1.152949088021459374e+03
1.666666666666666747e-05,-1.318651603187813862e+03
1.677777777777777601e-05,-1.480632319887120957e+03
1.688888888888888794e-05,-1.638861564853942582e+03
1.699999999999999987e-05,-1.793311124808667500e+03
1.711111111111111180e-05,-1.943954255372727403e+03
1.722222222222222034e-05,-2.090765689456875407e+03
1.733333333333333227e-05,-2.233721645119908317e+03
1.744444444444444420e-05,-2.372799832894777865e+03
1.755555555555555613e-05,-2.507979462579745359e+03
1.766666666666666467e-05,-2.639241249492114548e+03
1.777777777777777660e-05,-2.766567420182406750e+03
1.788888888888888853e-05,-2.889941717606940983e+03
1.800000000000000046e-05,-3.009349405757096974e+03
1.811111111111111239e-05,-3.124777273743618025e+03
1.822222222222222093e-05,-3.236213639334544041e+03
1.833333333333333286e-05,-3.343648351945609193e+03
1.844444444444444479e-05,-3.447072795082000084e+03
1.855555555555555672e-05,-3.546479888230776851e+03
1.866666666666666526e-05,-3.641864088203225947e+03
1.877777777777777719e-05,-3.733221389926766278e+03
1.888888888888888912e-05,-3.820549326686120367e+03
1.900000000000000105e-05,-3.903846969813834221e+03
1.911111111111110959e-05,-3.983114927830144552e+03
1.922222222222222152e-05,-4.058355345032665355e+03
1.933333333333333345e-05,-4.129571899536386809e+03
1.944444444444444538e-05,-4.196769800764719548e+03
1.955555555555555392e-05,-4.259955786392606569e+03
1.966666666666666585e-05,-4.319138118742735969e+03
1.977777777777777778e-05,-4.374326580636202380e+03
1.988888888888888971e-05,-4.425532470699217811e+03
1.999999999999999825e-05,-4.472768598127507175e+03
2.011111111111111018e-05,-4.516049276910292065e+03
2.022222222222222211e-05,-4.555390319516053751e+03
2.033333333333333404e-05,-4.590809030042237282e+03
2.044444444444444258e-05,-4.622324196831516929e+03
2.055555555555555451e-05,-4.649956084557152280e+03
2.066666666666666644e-05,-4.673726425780460886e+03
2.077777777777777837e-05,-4.693658411983260521e+03
2.088888888888888691e-05,-4.709776684078730796e+03
2.099999999999999884e-05,-4.722107322403893704e+03
2.111111111111111077e-05,-4.730677836197537545e+03
2.122222222222222270e-05,-4.735517152567192170e+03
2.133333333333333463e-05,-4.736655604949211920e+03
2.144444444444444317e-05,-4.734124921066121715e+03
2.155555555555555510e-05,-4.727958210385526399e+03
2.166666666666666703e-05,-4.718189951085059874e+03
2.177777777777777896e-05,-4.704855976528180690e+03
2.188888888888888750e-05,-4.687993461255467082e+03
2.199999999999999943e-05,-4.667640906496653770e+03
2.211111111111111136e-05,-4.643838125208434576e+03
2.222222222222222329e-05,-4.616626226643532391e+03
2.233333333333333183e-05,-4.586047600456452528e+03
2.244444444444444376e-05,-4.552145900351697492e+03
2.255555555555555569e-05,-4.514966027280287562e+03
2.266666666666666762e-05,-4.474554112190555315e+03
2.277777777777777616e-05,-4.430957498339523227e+03
2.288888888888888809e-05,-4.384224723170978905e+03
2.300000000000000002e-05,-4.334405499767027322e+03
2.311111111111111195e-05,-4.281550697879452855e+03
2.322222222222222049e-05,-4.225712324547977005e+03
2.333333333333333242e-05,-4.166943504312077494e+03
2.344444444444444435e-05,-4.105298459023681062e+03
2.355555555555555628e-05,-4.040832487267781289e+03
2.366666666666666482e-05,-3.973601943398463845e+03
2.377777777777777675e-05,-3.903664216197752467e+03
2.388888888888888868e-05,-3.831077707164988624e+03
2.400000000000000061e-05,-3.755901808444418293e+03
2.411111111111110915e-05,-3.678196880398959820e+03
2.422222222222222108e-05,-3.598024228838139152e+03
2.433333333333333301e-05,-3.515446081908376982e+03
2.444444444444444494e-05,-3.430525566653732767e+03
2.455555555555555348e-05,-3.343326685255774464e+03
2.466666666666666541e-05,-3.253914290960706694e+03
2.477777777777777734e-05,-3.162354063702741314e+03
2.488888888888888927e-05,-3.068712485432109133e+03
2.500000000000000120e-05,-2.973056815156667199e+03
2.511111111111110974e-05,-2.875455063706047895e+03
2.522222222222222167e-05,-2.775975968227369776e+03
2.533333333333333360e-05,-2.674688966421419536e+03
2.544444444444444553e-05,-2.571664170528873456e+03
2.555555555555555407e-05,-2.466972341075560962e+03
2.566666666666666600e-05,-2.360684860386173114e+03
2.577777777777777793e-05,-2.252873705876123040e+03
2.588888888888888986e-05,-2.143611423130781077e+03
2.599999999999999840e-05,-2.032971098781873479e+03
2.611111111111111033e-05,-1.921026333190769492e+03
2.622222222222222226e-05,-1.807851212948299462e+03
2.633333333333333419e-05,-1.693520283200949507e+03
2.644444444444444273e-05,-1.578108519813508110e+03
2.655555555555555466e-05,-1.461691301377662967e+03
2.666666666666666659e-05,-1.344344381077108892e+03
2.677777777777777852e-05,-1.226143858418806758e+03
2.688888888888888706e-05,-1.107166150840627097e+03
2.699999999999999899e-05,-9.874879652054545431e+02
2.711111111111111092e-05,-8.671862691921694477e+02
2.722222222222222285e-05,-7.463382625933046484e+02
2.733333333333333139e-05,-6.250213485300953380e+02
2.744444444444444332e-05,-5.033131045947627626e+02
2.755555555555555525e-05,-3.812912539307047268e+02
2.766666666666666718e-05,-2.590336362606765306e+02
2.777777777777777572e-05,-1.366181788734602662e+02
2.788888888888888765e-05,-1.412286757922590752e+01
2.799999999999999958e-05,1.083742823558942519e+02
2.811111111111111151e-05,2.307952552856587545e+02
2.822222222222222005e-05,3.530620642597759229e+02
2.833333333333333198e-05,4.750967800895465984e+02
2.844444444444444391e-05,5.968215603928441624e+02
2.855555555555555584e-05,7.181586786081630862e+02
2.866666666666666777e-05,8.390305529671089744e+02
2.877777777777777631e-05,9.593597754151320487e+02
2.888888888888888824e-05,1.079069140470382990e+03
2.900000000000000017e-05,1.198081674009919880e+03
2.911111111111111210e-05,1.316320661973360529e+03
2.922222222222222064e-05,1.433709678973674727e+03
2.933333333333333257e-05,1.550172616804724839e+03
2.944444444444444450e-05,1.665633712835549886e+03
2.955555555555555643e-05,1.780017578281197757e+03
2.966666666666666497e-05,1.893249226339989264e+03
2.977777777777777690e-05,2.005254100187126141e+03
2.988888888888888883e-05,2.115958100814824775e+03
3.000000000000000076e-05,2.225287614708789533e+03
3.011111111111110930e-05,2.333169541351268435e+03
3.022222222222222123e-05,2.439531320540927936e+03
3.033333333333333316e-05,2.544300959519661774e+03
3.044444444444444509e-05,2.647407059896670944e+03
3.055555555555555363e-05,2.748778844360290805e+03
3.066666666666666895e-05,2.848346183167964227e+03
3.077777777777777749e-05,2.946039620404713787e+03
3.088888888888888603e-05,3.041790400001235412e+03
3.100000000000000135e-05,3.135530491501654069e+03
3.111111111111110989e-05,3.227192615572275372e+03
3.122222222222221843e-05,3.316710269241959850e+03
3.133333333333333375e-05,3.404017750865150902e+03
3.144444444444444229e-05,3.489050184798624741e+03
3.155555555555555761e-05,3.571743545783211630e+03
3.166666666666666615e-05,3.652034683021651745e+03
3.177777777777777469e-05,3.729861343944157852e+03
3.188888888888889001e-05,3.805162197652894974e+03
3.199999999999999855e-05,3.877876858037445800e+03
3.211111111111111387e-05,3.947945906552497490e+03
3.222222222222222241e-05,4.015310914649947790e+03
3.233333333333333095e-05,4.079914465857378673e+03
3.244444444444444627e-05,4.141700177494771197e+03
3.255555555555555481e-05,4.200612722021981426e+03
3.266666666666666335e-05,4.256597848009176232e+03
3.277777777777777867e-05,4.309602400722757011e+03
3.288888888888888721e-05,4.359574342319421703e+03
3.300000000000000253e-05,4.406462771641172367e+03
3.311111111111111107e-05,4.450217943604067841e+03
3.322222222222221961e-05,4.490791288173985777e+03
3.333333333333333493e-05,4.528135428922350002e+03
3.344444444444444347e-05,4.562204201155411283e+03
3.355555555555555201e-05,4.592952669610400335e+03
3.366666666666666733e-05,4.620337145712417623e+03
3.377777777777777587e-05,4.644315204385679863e+03
3.388888888888889119e-05,4.664845700413163286e+03
3.399999999999999973e-05,4.681888784338943879e+03
3.411111111111110827e-05,4.695405917907258299e+03
3.422222222222222359e-05,4.705359889032919455e+03
3.433333333333333213e-05,4.711714826297792570e+03
3.444444444444444067e-05,4.714436212967870233e+03
3.455555555555555599e-05,4.713490900526185214e+03
3.466666666666666453e-05,4.708847121716586116e+03
3.477777777777777985e-05,4.700474503093640124e+03
3.488888888888888839e-05,4.688344077074303641e+03
3.499999999999999693e-05,4.672428293486846087e+03
3.511111111111111225e-05,4.652701030613100556e+03
3.522222222222222079e-05,4.629137605719783096e+03
3.533333333333332933e-05,4.601714785075397231e+03
3.544444444444444465e-05,4.570410793448882941e+03
3.555555555555555319e-05,4.535205323086704084e+03
3.566666666666666851e-05,4.496079542165099156e+03
3.577777777777777705e-05,4.453016102714464068e+03
3.588888888888888559e-05,4.405999148012967453e+03
3.600000000000000091e-05,4.355014319446776426e+03
3.611111111111110945e-05,4.300048762834363515e+03
3.622222222222222477e-05,4.241091134212639190e+03
3.633333333333333331e-05,4.178131605082742681e+03
3.644444444444444185e-05,4.111161867113689368e+03
3.655555555555555717e-05,4.040175136302018018e+03
3.666666666666666571e-05,3.965166156586043144e+03
3.677777777777777425e-05,3.886131202913308698e+03
3.688888888888888957e-05,3.803068083760061654e+03
3.699999999999999811e-05,3.715976143102047445e+03
3.711111111111111343e-05,3.624856261835424903e+03
3.722222222222222197e-05,3.529710858647786608e+03
3.733333333333333051e-05,3.430543890338512938e+03
3.744444444444444583e-05,3.327360851588466630e+03
3.755555555555555437e-05,3.220168774179170669e+03
3.766666666666666292e-05,3.108976225661405806e+03
3.777777777777777823e-05,2.993793307473933965e+03
3.788888888888888677e-05,2.874631652512945493e+03
3.800000000000000209e-05,2.751504422152754614e+03
3.811111111111111063e-05,2.624426302719217347e+03
3.822222222222221917e-05,2.493413501416664076e+03
3.833333333333333449e-05,2.358483741709996593e+03
3.844444444444444303e-05,2.219656258163514849e+03
3.855555555555555158e-05,2.076951790738082309e+03
3.866666666666666689e-05,1.930392578548915480e+03
3.877777777777777543e-05,1.780002353085930508e+03
3.888888888888889075e-05,1.625806330899011982e+03
3.899999999999999929e-05,1.467831205751016569e+03
3.911111111111110784e-05,1.306105140240940727e+03
3.922222222222222315e-05,1.140657756900271579e+03
3.933333333333333169e-05,9.715201287659695026e+02
3.944444444444444701e-05,7.987247694326804321e+02
3.955555555555555555e-05,6.223056225885260346e+02
3.966666666666666410e-05,4.422980510374607661e+02
3.977777777777777941e-05,2.587388252123174084e+02
3.988888888888888795e-05,7.166611118276850334e+01
3.999999999999999650e-05,-1.188805418379640457e+02
4.011111111111111181e-05,-3.128602144830026077e+02
4.022222222222222036e-05,-5.102306307137321255e+02
4.033333333333333567e-05,-7.109481717891432027e+02
4.044444444444444421e-05,-9.149678907175239146e+02
4.055555555555555276e-05,-1.122243527185497896e+03
4.066666666666666807e-05,-1.332727522959178032e+03
4.077777777777777661e-05,-1.546371037751771837e+03
4.088888888888888516e-05,-1.763123965552477102e+03
4.100000000000000047e-05,-1.982934951410408075e+03
4.111111111111110902e-05,-2.205751408667955729e+03
4.122222222222222433e-05,-2.431519536637530564e+03
4.133333333333333287e-05,-2.660184338715015201e+03
4.144444444444444142e-05,-2.891689640924247669e+03
4.155555555555555673e-05,-3.125978110885228944e+03
4.166666666666666528e-05,-3.362991277199854721e+03
4.177777777777777382e-05,-3.602669549248255862e+03
4.188888888888888913e-05,-3.844952237388502454e+03
4.199999999999999768e-05,-4.089777573552718877e+03
4.211111111111111299e-05,-4.337082732232539456e+03
4.222222222222222154e-05,-4.586803851845908866e+03
4.233333333333333008e-05,-4.838876056478297869e+03
4.244444444444444539e-05,-5.093233477990284882e+03
4.255555555555555394e-05,-5.349809278483663547e+03
4.266666666666666925e-05,-5.608535673118492014e+03
4.277777777777777779e-05,-5.869343953272462386e+03
4.288888888888888634e-05,-6.132164510035002422e+03
4.300000000000000165e-05,-6.396926858027230992e+03
4.311111111111111020e-05,-6.663559659539734639e+03
4.322222222222221874e-05,-6.931990748979593263e+03
4.333333333333333405e-05,-7.202147157617640005e+03
4.344444444444444260e-05,-7.473955138627714405e+03
4.355555555555555791e-05,-7.747340192408752955e+03
4.366666666666666646e-05,-8.022227092180594809e+03
4.377777777777777500e-05,-8.298539909844990689e+03
4.388888888888889031e-05,-8.576202042102075211e+03
4.399999999999999886e-05,-8.855136236813277719e+03
4.411111111111110740e-05,-9.135264619601639424e+03
4.422222222222222272e-05,-9.416508720679554244e+03
4.433333333333333126e-05,-9.698789501894800196e+03
4.444444444444444657e-05,-9.982027383985387132e+03
4.455555555555555512e-05,-1.026614227403310360e+04
4.466666666666666366e-05,-1.055105359310662243e+04
4.477777777777777897e-05,-1.083668030408388768e+04
4.488888888888888752e-05,-1.112294093964414424e+04
4.499999999999999606e-05,-1.140975363041986202e+04
4.511111111111111138e-05,-1.169703613329817745e+04
4.522222222222221992e-05,-1.198470585986219157e+04
4.533333333333333523e-05,-1.227267990496188213e+04
4.544444444444444378e-05,-1.256087507540447587e+04
4.555555555555555232e-05,-1.284920791875439681e+04
4.566666666666666764e-05,-1.313759475223210575e+04
4.577777777777777618e-05,-1.342595169170201007e+04
4.588888888888888472e-05,-1.371419468073907592e+04
4.600000000000000004e-05,-1.400223951976369426e+04
4.611111111111110858e-05,-1.429000189523460904e+04
4.622222222222222390e-05,-1.457739740888964479e+04
4.633333333333333244e-05,-1.486434160702352710e+04
4.644444444444444098e-05,-1.515075000979306242e+04
4.655555555555555630e-05,-1.543653814053843234e+04
4.666666666666666484e-05,-1.572162155511105811e+04
4.677777777777778015e-05,-1.600591587119700307e+04
4.688888888888888870e-05,-1.628933679762594693e+04
4.699999999999999724e-05,-1.657180016365515621e+04
4.711111111111111256e-05,-1.685322194821797166e+04
4.722222222222222110e-05,-1.713351830912675723e+04
4.733333333333332964e-05,-1.741260561221961325e+04
4.744444444444444496e-05,-1.769040046044087649e+04
4.755555555555555350e-05,-1.796681972284469157e+04
4.766666666666666882e-05,-1.824178056351177293e+04
4.777777777777777736e-05,-1.851520047036886899e+04
4.788888888888888590e-05,-1.878699728390083692e+04
4.800000000000000122e-05,-1.905708922574491589e+04
4.811111111111110976e-05,-1.932539492715755841e+04
4.822222222222221830e-05,-1.959183345734303293e+04
4.833333333333333362e-05,-1.985632435163452101e+04
4.844444444444444216e-05,-2.011878763951700239e+04
4.855555555555555748e-05,-2.037914387248257481e+04
4.866666666666666602e-05,-2.063731415170793844e+04
4.877777777777777456e-05,-2.089322015554457903e+04
4.888888888888888988e-05,-2.114678416681139424e+04
4.899999999999999842e-05,-2.139792909988069732e+04
4.911111111111110696e-05,-2.164657852754765554e+04
4.922222222222222228e-05,-2.189265670767361007e+04
4.933333333333333082e-05,-2.213608860959376398e+04
4.944444444444444614e-05,-2.237679994028059082e+04
4.955555555555555468e-05,-2.261471717025234830e+04
4.966666666666666322e-05,-2.284976755921894437e+04
4.977777777777777854e-05,-2.308187918145504591e+04
4.988888888888888708e-05,-2.331098095089191338e+04
5.000000000000000240e-05,-2.353700264591890300e+04
5.011111111111111094e-05,-2.375987493388602161e+04
5.022222222222221948e-05,-2.397952939529852301e+04
5.033333333333333480e-05,-2.419589854769529848e+04
5.044444444444444334e-05,-2.440891586920246118e+04
5.055555555555555188e-05,-2.461851582175364456e+04
5.066666666666666720e-05,-2.482463387396916369e+04
5.077777777777777574e-05,-2.502720652368532683e+04
5.088888888888889106e-05,-2.522617132012659567e+04
5.099999999999999960e-05,-2.542146688571216873e+04
5.111111111111110814e-05,-2.561303293748966826e+04
5.122222222222222346e-05,-2.580081030818797080e+04
5.133333333333333200e-05,-2.598474096688191639e+04
5.144444444444444054e-05,-2.616476803926178400e+04
5.155555555555555586e-05,-2.634083582749985726e+04
5.166666666666666440e-05,-2.651288982970724464e+04
5.177777777777777972e-05,-2.668087675897446388e+04
5.188888888888888826e-05,-2.684474456198826738e+04
5.199999999999999680e-05,-2.700444243721878229e+04
5.211111111111111212e-05,-2.715992085267016228e+04
5.222222222222222066e-05,-2.731113156318853726e+04
5.233333333333332920e-05,-2.745802762732121118e+04
5.244444444444444452e-05,-2.760056342372093422e+04
5.255555555555555306e-05,-2.773869466708973778e+04
5.266666666666666838e-05,-2.787237842365627512e+04
5.277777777777777692e-05,-2.800157312618160358e+04
5.288888888888888546e-05,-2.812623858848779855e+04
5.300000000000000078e-05,-2.824633601950434240e+04
5.311111111111110932e-05,-2.836182803682727535e+04
5.322222222222221786e-05,-2.847267867978642971e+04
5.333333333333333318e-05,-2.857885342201587628e+04
5.344444444444444172e-05,-2.868031918352341745e+04
5.355555555555555704e-05,-2.877704434225458317e+04
5.366666666666666558e-05,-2.886899874514717158e+04
5.377777777777777412e-05,-2.895615371867244539e+04
5.388888888888888944e-05,-2.903848207885910961e+04
5.399999999999999798e-05,-2.911595814079658885e+04
5.411111111111111330e-05,-2.918855772761439948e+04
5.422222222222222184e-05,-2.925625817893404383e+04
5.433333333333333038e-05,-2.931903835879090184e+04
5.444444444444444570e-05,-2.937687866302284601e+04
5.455555555555555424e-05,-2.942976102612337127e+04
5.466666666666666278e-05,-2.947766892755655499e+04
5.477777777777777810e-05,-2.952058739753170084e+04
5.488888888888888664e-05,-2.955850302223556355e+04
5.500000000000000196e-05,-2.959140394852040481e+04
5.511111111111111050e-05,-2.961927988804609049e+04
5.522222222222221904e-05,-2.964212212087487933e+04
5.533333333333333436e-05,-2.965992349851756444e+04
5.544444444444444290e-05,-2.967267844642986529e+04
5.555555555555555144e-05,-2.968038296595827342e+04
5.566666666666666676e-05,-2.968303463573456975e+04
5.577777777777777530e-05,-2.968063261251861695e+04
5.588888888888889062e-05,-2.967317763148898302e+04
5.599999999999999916e-05,-2.966067200598150885e+04
5.611111111111110770e-05,-2.964311962667570333e+04
5.622222222222222302e-05,-2.962052596022937360e+04
5.633333333333333156e-05,-2.959289804736194492e+04
5.644444444444444010e-05,-2.956024450038717987e+04
5.655555555555555542e-05,-2.952257550019611153e+04
5.666666666666666396e-05,-2.947990279269132589e+04
5.677777777777777928e-05,-2.943223968467382292e+04
5.688888888888888782e-05,-2.937960103918394452e+04
5.699999999999999636e-05,-2.932200327029795153e+04
5.711111111111111168e-05,-2.925946433738226551e+04
5.722222222222222022e-05,-2.919200373880715415e+04
5.733333333333333554e-05,-2.911964250512236322e+04
5.744444444444444408e-05,-2.904240319169693612e+04
5.755555555555555262e-05,-2.896030987082587308e+04
5.766666666666666794e-05,-2.887338812330647852e+04
5.777777777777777648e-05,-2.878166502948737616e+04
5.788888888888888502e-05,-2.868516915979327314e+04
5.800000000000000034e-05,-2.858393056472894750e+04
5.811111111111110888e-05,-2.847798076436603878e+04
5.822222222222222420e-05,-2.836735273731616326e+04
5.833333333333333274e-05,-2.825208090919446477e+04
5.844444444444444128e-05,-2.813220114057768296e+04
5.855555555555555660e-05,-2.800775071446084257e+04
5.866666666666666514e-05,-2.787876832321730035e+04
5.877777777777777368e-05,-2.774529405506642070e+04
5.888888888888888900e-05,-2.760736938005394040e+04
5.899999999999999754e-05,-2.746503713555002469e+04
5.911111111111111286e-05,-2.731834151126987126e+04
5.922222222222222140e-05,-2.716732803382246857e+04
5.933333333333332994e-05,-2.701204355079289235e+04
5.944444444444444526e-05,-2.685253621436373942e+04
5.955555555555555380e-05,-2.668885546448152309e+04
5.966666666666666234e-05,-2.652105201157406555e+04
5.977777777777777766e-05,-2.634917781882495547e+04
5.988888888888888620e-05,-2.617328608401138990e+04
6.000000000000000152e-05,-2.599343122091182158e+04
6.011111111111111006e-05,-2.580966884028999630e+04
6.022222222222221860e-05,-2.562205573046217978e+04
6.033333333333333392e-05,-2.543064983745433710e+04
6.044444444444444246e-05,-2.523551024475660233e+04
6.055555555555555778e-05,-2.503669715268170694e+04
6.066666666666666632e-05,-2.483427185733530496e+04
6.077777777777777486e-05,-2.462829672920511803e+04
6.088888888888889018e-05,-2.441883519137677649e+04
6.099999999999999872e-05,-2.420595169738409095e+04
6.111111111111110726e-05,-2.398971170870146307e+04
6.122222222222222258e-05,-2.377018167188645748e+04
6.133333333333333790e-05,-2.354742899538082565e+04
6.144444444444443966e-05,-2.332152202597800715e+04
6.155555555555555498e-05,-2.309253002496522095e+04
6.166666666666667030e-05,-2.286052314394946006e+04
6.177777777777777206e-05,-2.262557240037491283e+04
6.188888888888888738e-05,-2.238774965274109491e+04
6.200000000000000270e-05,-2.214712757553053234e+04
6.211111111111110447e-05,-2.190377963385453040e+04
6.222222222222221978e-05,-2.165778005782617765e+04
6.233333333333333510e-05,-2.140920381666988033e+04
6.244444444444443687e-05,-2.115812659257628547e+04
6.255555555555555218e-05,-2.090462475431195344e+04
6.266666666666666750e-05,-2.064877533059329289e+04
6.277777777777778282e-05,-2.039065598323418089e+04
6.288888888888888458e-05,-2.013034498007636648e+04
